2026-03-01 06:26:31,296 [INFO] __main__: Database initialized
2026-03-01 06:26:31,575 [INFO] __main__: Skipping initial coefficient fetch for faster startup
2026-03-01 06:26:31,576 [INFO] __main__: Skipping initial event parsing for faster startup
2026-03-01 06:26:31,579 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-01 06:26:31,579 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-01 06:26:31,579 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-01 06:26:31,580 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Added job "fetch_all_coefficients" to job store "default"
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Added job "check_and_notify" to job store "default"
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Added job "check_and_notify_events" to job store "default"
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Added job "fetch_and_store_events" to job store "default"
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Scheduler started
2026-03-01 06:26:31,581 [INFO] __main__: Scheduler started (interval=480s)
2026-03-01 06:26:31,583 [INFO] __main__: Web server started on port 8080
2026-03-01 06:26:31,583 [INFO] __main__: Bot starting polling...
2026-03-01 06:26:31,583 [INFO] aiogram.dispatcher: Start polling
2026-03-01 10:24:31,584 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:25:31 MSK)" (scheduled at 2026-03-01 10:24:31.579612+03:00)
2026-03-01 10:24:31,590 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:25:31 MSK)" executed successfully
2026-03-01 10:25:31,590 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:26:31 MSK)" (scheduled at 2026-03-01 10:25:31.579612+03:00)
2026-03-01 10:25:31,596 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:26:31 MSK)" executed successfully
2026-03-01 10:26:31,591 [WARNING] apscheduler.scheduler: Execution of job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:26:31 MSK)" skipped: maximum number of running instances reached (1)
2026-03-01 10:26:31,591 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:27:31 MSK)" (scheduled at 2026-03-01 10:26:31.579612+03:00)
2026-03-01 10:26:31,597 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:27:31 MSK)" executed successfully
2026-03-01 10:26:37,854 [INFO] bot.services.yandex_api: Fetched 75 surge data points
2026-03-01 10:26:37,854 [INFO] apscheduler.executors.default: Job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:34:31 MSK)" executed successfully
2026-03-01 10:27:31,595 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:28:31 MSK)" (scheduled at 2026-03-01 10:27:31.579612+03:00)
2026-03-01 10:27:31,602 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:28:31 MSK)" executed successfully
2026-03-01 10:28:31,592 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:29:31 MSK)" (scheduled at 2026-03-01 10:28:31.579612+03:00)
2026-03-01 10:28:31,599 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:29:31 MSK)" executed successfully
2026-03-01 10:29:01,580 [INFO] apscheduler.executors.default: Running job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:37:06 MSK)" (scheduled at 2026-03-01 10:29:01.579612+03:00)
2026-03-01 10:29:01,583 [INFO] apscheduler.executors.default: Job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:37:06 MSK)" executed successfully
2026-03-01 10:29:31,587 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:30:31 MSK)" (scheduled at 2026-03-01 10:29:31.579612+03:00)
2026-03-01 10:29:31,593 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:30:31 MSK)" executed successfully
2026-03-01 10:30:31,583 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:31:31 MSK)" (scheduled at 2026-03-01 10:30:31.579612+03:00)
2026-03-01 10:30:31,589 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:31:31 MSK)" executed successfully
2026-03-01 10:31:31,592 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:32:31 MSK)" (scheduled at 2026-03-01 10:31:31.579612+03:00)
2026-03-01 10:31:31,598 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:32:31 MSK)" executed successfully
2026-03-01 10:32:31,592 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:33:31 MSK)" (scheduled at 2026-03-01 10:32:31.579612+03:00)
2026-03-01 10:32:31,598 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:33:31 MSK)" executed successfully
2026-03-01 10:33:31,591 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:34:31 MSK)" (scheduled at 2026-03-01 10:33:31.579612+03:00)
2026-03-01 10:33:31,597 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:34:31 MSK)" executed successfully
2026-03-01 10:34:31,592 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:35:31 MSK)" (scheduled at 2026-03-01 10:34:31.579612+03:00)
2026-03-01 10:34:31,593 [INFO] apscheduler.executors.default: Running job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:42:31 MSK)" (scheduled at 2026-03-01 10:34:31.579612+03:00)
2026-03-01 10:34:31,599 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:35:31 MSK)" executed successfully
2026-03-01 10:35:29,648 [WARNING] bot.services.yandex_api: Rate limited (429) for zone arbat, retrying in 10s (attempt 1/2)
2026-03-01 10:35:31,586 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:36:31 MSK)" (scheduled at 2026-03-01 10:35:31.579612+03:00)
2026-03-01 10:35:31,592 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:36:31 MSK)" executed successfully
2026-03-01 10:36:14,797 [WARNING] bot.services.yandex_api: Rate limited (429) for zone north, retrying in 10s (attempt 1/2)
2026-03-01 10:36:31,595 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:37:31 MSK)" (scheduled at 2026-03-01 10:36:31.579612+03:00)
2026-03-01 10:36:31,600 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:37:31 MSK)" executed successfully
2026-03-01 10:37:06,595 [INFO] apscheduler.executors.default: Running job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:45:11 MSK)" (scheduled at 2026-03-01 10:37:06.579612+03:00)
2026-03-01 10:37:06,598 [INFO] apscheduler.executors.default: Job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:45:11 MSK)" executed successfully
2026-03-01 10:37:31,587 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:38:31 MSK)" (scheduled at 2026-03-01 10:37:31.579612+03:00)
2026-03-01 10:37:31,594 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:38:31 MSK)" executed successfully
